brandId,brandName,inStock,isSponsored,itemId,itemSoldCntShow,location,name,originalPrice,price,ratingScore,review,sellerId,sellerName
39704,No Brand,True,False,402103193,21 sold,Sindh,WiFi Router Power Bank 12v Volts UPS Technology | 15000 plus+ mAh | 6 to 8 Hours Guaranteed Backup | Tp Link-Tenda-PTCL | Fiber Base Router,6299,3899,5.0,2,6005025102487,D S B ELECTRONICS
39704,No Brand,True,False,550456214,,Khyber Pakhtunkhwa,20000 MAH 66W FAST CHARGING TRANSPARENT POWER BANK-POWER BANK FOR ANDROID I Phone-Fast charging power bank-Transparent power bank-Portable 66W power bank-Mini fast charging power bank-Large capacity power bank-Power bank-Led Crystal display power bank.,3000,2699,,,6005014812261,YouR ChOiCe
188675,speedx,True,False,565412906,,Punjab,Remax Kiyuan Series 20w+22.5w Pd+qc Fast Charging Power Bank 10000mah Rpp-5 Dark Blue,,2599,,,6005013381305,SpeedX
39704,No Brand,True,False,598412539,,Khyber Pakhtunkhwa,Transparent Power Bank Case LED Indicator 20000mAh Fast Charger Portable  {transparent power bank 10000mAh} transparent power bank case  {transparent powerbank 20000}{transparent power bank 30000mah} {transparent power bank 66w},,2500,,,6005234752148,Prime Gear's 
39704,No Brand,True,False,460091633,,Punjab,friends line power bank 10000 mah fast charging,,3799,,,6005160512473,ZN Mobile Accessories
39704,No Brand,True,False,619769412,,Punjab,Magsafe Battery Pack For Iphone 5000mah- 10000mah      20W Fast Charging,,3000,,,6005333472771,AA GADGETS 15
39704,No Brand,True,False,389450754,,Punjab,"J Cell Power Bank 10000mah Mini, Slim and Fast Polymer Power Bank Universal For All Mobiles And Cameras",,3000,5.0,1,6005041491858,FMZ Naveed
39704,No Brand,True,False,609780544,,Punjab,"Hottu Power Bank HT19, 20000 MAH Battery 22.5W Fast Charging",7999,6599,,,6005014905044,M & F Collection
39704,No Brand,True,False,402670963,26 sold,Sindh,Samsung 10000mAh Fast Charging Power Bank with Type C Cable Dual Port Silver,5000,4122,4.777777777777778,18,6005035659994,HASBERRY
39704,No Brand,True,False,666423588,,Punjab,Romoss Pb10f Power Bank Polymos 10 Air 10000mah 22.5w Fast Charging,,3150,,,6005229184154,Mios Wholesaller
39704,No Brand,True,False,369081646,,Sindh,BASEUS Bipow Series 15W 20000mAh Quick Charging Power Bank With Digital Display,,9999,,0,17662,E.A.I STORE 
39704,No Brand,True,False,590665614,,Punjab,"10000mAh Small Size Power Bank, Super Fast Charging with Charging Wires, Compact, Portable, Branded",,2000,1.0,1,6005013159707,JZ99
39704,No Brand,True,False,426725250,10 sold,Sindh,12V WIFI router power bank/UPS,1999,1950,1.0,1,6005011392103,Fly-Buy Karachi
39704,No Brand,True,False,391939278,,Punjab,Original Power Bank 10000Mah,,1799,1.0,1,6005013525560,The US Store
39704,No Brand,True,False,425475659,,Sindh,Quick Charge 3.0 Turbo Charge  Dual Port Power Banks Kit Module Circuit| DIY HUB,450,230,5.0,1,6005049201343,DIY HUB
39704,No Brand,True,False,430545988,5 sold,Punjab,power bankmah  Universal Charger for All Mobile Phones - Reliable Battery Backup!,2999,1399,1.0,1,6005059812147,Tech cart
39704,No Brand,True,False,532526052,,Sindh,10000mAh Mi Power Bank 3 18W Fast Charging Version,4000,3499,1.0,1,6005013675622,Re Gadget
39704,No Brand,True,False,549794324,,Punjab,Remax Rpp-622 Led Digital Display Power Bank 20w+22.5w Pd+Qc Fast Charge Power Bank 10000mah,,4000,,,6005235024366,sajidimports
39704,No Brand,True,False,473107486,,Khyber Pakhtunkhwa,"""CrystalCharge 20k: Super Fast Transparent Power Bank (66W) - Portable Universal Charger with PD Charging for Quick Power On-The-Go""",,5000,1.0,1,6005053245943,SILVER-STONE
39704,No Brand,True,False,398893530,,Punjab,"Power Bank 10,000mAh | Dual  Output | Portable Power Bank",2999,1399,,0,6005017656997,Ny Trader
39704,No Brand,True,False,430554121,,Punjab,"5000mah-Portable Power Bank, Dual Usb Port,Input and Output Fast Charge",2999,1299,1.0,1,6005059812147,Tech cart
39704,No Brand,True,False,454041206,,Punjab,10000mah Power Bank For All Type of IOS and Android,2999,1099,1.0,1,6005017656997,Ny Trader
39704,No Brand,True,False,464565167,,Punjab,22.5 Huawei super fast charge 10000 MAH Power Bank | PD18W Bidirectional fast charge and Duel Input \ Triple output,4000,2644,1.0,1,6005027421057,Desire Collection Store
39704,No Brand,True,False,399580670,,Punjab,Power Bank 6000 mah metal case,,1399,1.0,1,6005033001956,RZ Store 9
39704,No Brand,True,False,429204213,22 sold,Punjab,Latest Ultra Slim Pocket Size Power Bank compatible with all Mobile Phones,1900,1299,2.0,3,6005059812147,Tech cart
39704,No Brand,True,False,429677846,,Azad Kashmir,12 v 1A powerbank 4 hour backup,2500,2000,5.0,1,6005016141244,MEST.PK
39704,No Brand,True,False,675677656,,Sindh,Ronin R-4025 Power Max || Ronin TurboCharge 20K || Ronin UltraBoost 20000 || Ronin 4025 || Ronin MegaCharge 20K || Ronin HyperCharge Pro || Ronin VoltMax 20000 || Ronin SwiftCharge 4025 || Ronin DualBoost 20K || Ronin Infinity Power 20000 ||  92SV33358,,5299,1.0,1,6005393840032,Smart Visions 
39704,No Brand,True,False,347405428,,Punjab,MY- Solar Power Bank Waterproof Portable Rugged 20000 mAh,,4600,1.0,1,6005018373884,OH STOREZ
39704,No Brand,True,False,450227394,,Khyber Pakhtunkhwa,"Solar Charger, Portable Solar Power Bank Waterproof/Shockproof/Dustproof Dual USB Battery Bank Compatible with Smartphones,iPhone,Samsung,Android Phones,Windows Phones,GoPro,GPS",3000,1899,1.0,1,6005073903418,SMART TRADDERS STORE
39704,No Brand,True,False,490010170,,Sindh,"10,000MAH SOLAR POWER BANK WITH 2 X LED TORCH ONLY CASE",5000,3019,1.0,1,6005180128012,Electronation Global
39704,No Brand,True,False,615715458,,Islamabad,"Solar Power Bank 10000mAh - SOVO SPB-619 Reflect Portable Charger, LED Display | High-Efficiency Solar Battery Pack AT Outdoor Hiking, Emergency Power Backup, Dual USB Fast Charging | Solar Powered Battery Bank, Durable Compact Power Supply for Phones, Ta",5500,4500,,,6005014953027,MR Choice Hub
39704,No Brand,True,False,776279620,,Punjab,Power Bank 20000 MAH 66W FAST CHARGING TRANSPARENT POWER BANK-POWER BANK FOR ANDROID I Phone-Fast charging power bank-Transparent power bank-Portable 66W power bank-Mini fast charging power bank-Large capacity Led Crystal display power bank.,5500,3500,5.0,1,6005052459519,Al-Siddique Shopping Complex
39704,No Brand,True,False,691354085,,Punjab,Joyroom Jr-T012 Power Bank 10000mah White,,2599,,,6005053599868,Mios Traders
39704,No Brand,True,False,502742863,,Khyber Pakhtunkhwa,"66W Transparent Digital Display Fast Charging 20,000 mAh PD Power Bank for Smartphones, Tablets, Cameras, Laptops etc.",6000,4200,5.0,1,6005151040394,Sahil-daraz
39704,No Brand,True,False,490955168,,Khyber Pakhtunkhwa,10000MAH POWERBANK |  Power Bank | High Quality Power Bank | bts army |bts lover |portable charger,3000,2099,,,6005132832600,Khan_Mart.
39704,No Brand,True,False,545839446,,Punjab,Keychain Portable Fast Charger Emergency Power Bank | 1500mAh Mini Type-C Battery Backup for Quick Charging | Compact Keychain Design | Ideal Gift for On-the-Go Convenience by HM Grove,,1200,,,6005194640201,SK Haidari Live
39704,No Brand,True,False,485186780,,Khyber Pakhtunkhwa,"66W 2000mAh Fast-Charging Power Bank with Digital Display: Compatible with Huawei, Xiaomi, iPhone, Samsung, Redmi, and Infinix Devices",4999,3999,5.0,1,6005195376944,LIOS
39704,No Brand,True,False,618489110,,Islamabad,"'soundsphere' ""Mani Key Chain Power Bank – Fast Charging for Devices Anywhere"" C-Type Mini Key Chain Powerbank  Portable Charger ""Type And IPhone Both""",,2999,,,6005292016176,Sound Sphere
39704,No Brand,True,False,135686633,1.9K sold,Sindh,"30000mAh Power Bank 22.5W PD Fast Charging | LED Display | Compatible with iPhone, Samsung, Xiaomi, Huawei & More",12000,6374,4.811068702290076,524,20150,Teal Lifestyle
39704,No Brand,True,False,530561817,14 sold,Punjab,"Orignal Mag Safe Magnetic wireless Power Bank, Fast Charging Power Bank 5000 maH to 20000 mAH, Battery Pack for iPhon",,4500,,,6005050056720,AppleWares
39704,No Brand,True,False,501633789,,Punjab,IP camera cctv camera power bank 12v for all WIFI  router power bank ups battery for wifi router 12v 12 volts battery for Tp Link-Tenda-PTCL Fiber Base huawe Router 12 volt battery 18650 battery battery for wifi device in pakistan,2000,1622,,0,6005018859369,Sparkflow Technologies
39704,No Brand,True,False,589668084,11 sold,Punjab,J cell 10000mah Powerbank with 4 in 1 Built in Cable,2000,1650,,0,6005013996408,Afzal mobile
39704,No Brand,True,False,431014273,213 sold,Sindh,"Samsung 10000mAh Power Bank, Fast Charging Support, Lithium Battery",6000,3999,4.413793103448276,58,6005036697837,A & Y Enterprise
39704,No Brand,True,False,426207936,,Punjab,Mi 10000 MaH Ultra Fast Charging Powerbank | Fast Charging Powerbank | Original Redmi Powerbank | Micro-USB | USB-C | Output 24A Fast Charging,3999,3325,5.0,1,6005012094004,MAGA SALE BAZAAR
39704,No Brand,True,False,612892160,,Punjab,"Dany Power bank, Titan T-100 20,000 mAh powerbank with dual USB output ports, 1 Year Brand Warranty",12999,5299,,,1131229,Royal Root
39704,No Brand,True,False,485041089,,Sindh,"100% Original SOVO 6000mAh SPB691 Power Bank, 22.5W Max Quick Charge Portable Phone Battery Charger with 4 Outputs and 3 Inputs External Battery Pack for Travel and Home Use",3499,1589,5.0,1,6005021679358,Saima Enterprise
39704,No Brand,True,False,552710918,,Khyber Pakhtunkhwa,J cell power bank 10000 mah,8999,3599,,,6005273040173,JB traderss
39704,No Brand,True,False,456722428,,Punjab,Power bank Keychain 1500mah Mini Portable Keychain Phone Charger Emergency Power Banks Retractable Plug Power Fast Charging For IPhone And Android,1500,1159,,,6005013414155,M.Akif Collections
39704,No Brand,True,False,832266723,,Punjab,J CELL power bank 10000 MAH-Fast charging power bank-power bank-Portable power bank-Universal power bank charger-10000mah power bank-Mini power bank-I phone power bank-Android power bank-Smart fast charging supported power bank,1999,1899,,,6005013738113,MK TELECOM
39704,No Brand,True,False,603007661,52 sold,Sindh,Redmi 10000mAh Power Bank Dual USB Output Original High Capacity Fast Charging,7999,2499,4.294117647058823,17,6005301856790,Outgadget.store
39704,No Brand,True,False,540770252,,Sindh,10000mah PHILIPS POWER BANK,,7500,,,6005127952234,yoqobo
39704,No Brand,True,False,630211277,,Punjab,J CELL power bank 10000 MAH-Fast charging power bank-,,1500,5.0,1,6005355712495,HS Smart Tech
39704,No Brand,True,False,517653528,7 sold,Sindh,20000mAh Power Bank Portable External Backup Battery 2USB 4 Cable Fast Charger,,1400,1.0,1,6005177072804,Melamine Wholesale Karachi
39704,No Brand,True,False,833747631,,Federally Administered Tribal Areas,"Ronin R-4030 Mini Power Bank 10,000 mAh",,5500,,,6005403040831,Pak China maal
127400805,Chase House,True,False,837152810,,Sindh,THOR Series SPB-652 50000mAh 22.5W PD Super Fast Charging Power Bank with Digital Display,14999,10799,,,6005013642132,Chase House
39704,No Brand,True,False,415324231,,Balochistan,Portable Power Bank Case for 2X 18650 Cells - Charge On-The-Go!,,799,,,6005027565588,Omni-Mart
39704,No Brand,True,False,362924718,79 sold,Punjab,JOYROOM JR-QP193 22.5W 30000MAH Digital Display Super Fast Power Bank PD QC Fast Charging 30000mah Power Bank,9000,7799,4.611111111111111,18,6005012442093,Digital Support Service Centre
127400805,Chase House,True,False,750734306,,Sindh,"MEGA Series 60,000mAh 100W Super Fast Power Bank with LED Display & Light",26250,14999,,,6005013642132,Chase House
39704,No Brand,True,False,523012551,14 sold,Punjab,Magsafe Wireless Power Bank For Iphone 5000mah 20w Fast Charging,3500,1999,1.0,1,6005014116321,TelectronicsPakistan
127207878,Dynamite Accessories,True,False,489993501,15 sold,Sindh,"Redmi Power Bank 3 (20,000 mAh) With Dual Ports & USB-C PD 18W Fast Charging (Chinese Version)",8000,3999,2.3333333333333335,3,6005013993497,Dynamite Accessories 
39704,No Brand,True,False,423729165,,Sindh,Dual USB 5V 1A 2.1A Mobile Power Bank 18650 Battery Charger PB Module | B-Module| One More Order,300,180,,,6005029041910,One More Order
39704,No Brand,True,False,456249029,21 sold,Punjab,Ultra Slim Pocket Size Power Bank 3000mAh with Dual USB Output and Micro USB Compatibility,999,599,1.0,3,6005136528492,Online Shop6
39704,No Brand,True,False,834087265,,Islamabad,"Power Bank 10000 mAh Fast Charging, Dual USB Ports – Portable Charger for Samsung, iPhone, Xiaomi, Infinix, Tecno, Oppo, Vivo, Realme, Redmi – Affordable, High-Capacity Battery",4100,1299,,,6005437040326,TP ZONE
39704,No Brand,True,False,432681518,,Sindh,WiFi Router UPS Power Bank 12 Volts 1A 1.5A 6 Hours Guaranteed Backup Tp Link Tenda PTCL Fiber 12v Router,1999,1399,1.0,1,6005013315295,Cosmetic Wholesaler
39704,No Brand,True,False,833716680,,Islamabad,10000 MAH Power bank with 2 USB charging ports gives fast charging experience to iPhone Samsung Xiaomi Infinix Tecno Oppo Vivo Oneplus Realme Redmi And Other All Android,4000,1299,,,6005437040326,TP ZONE
39704,No Brand,True,False,460709183,,Sindh,Dual USB 5V 1A 2.1A Mobile Power Banks 18650 Battery Charger PB Module   |   B-Module  |   Circuit Town,300,200,,,6005012397121,Circuit Town
39704,No Brand,True,False,460699334,,Sindh,Dual USB 5V 1A 2.1A Mobile Power Banks 18650 Battery Charger PB Module    |   A-Module  |   Circuit Town,300,200,,,6005012397121,Circuit Town
39704,No Brand,True,False,751667539,5 sold,Sindh,Xiaomi Mi Redmi Power Bank 6000mAh Copy- 18W Fast Charge Dual USB Output - Type C,5000,2400,1.0,2,6005152512639,(Deals Hub)
39704,No Brand,True,False,430549541,25 sold,Punjab,"""10,000mAh Power Bank: Dual USB Ports for Universal Mobile Phone Charging!""",2999,1099,1.5,2,6005059812147,Tech cart
39704,No Brand,True,False,431623763,,Punjab,portable keychain emergency power bank  || Portable Emergency Key Chain Power Bank || 1200mah Fast Finger Key Power Bank Keychain Power Bank || type c connector ll Rechargeable Power bank Portable Charger For I phone Android Keychains Gifts,1850,1000,,,6005012415117,A&T MART
39704,No Brand,True,False,793584554,,Punjab,Power Bank Original 10000Mah J-103 1 TO 3 Phone Charging 4 Charging Cable Include,2149,1719,,,6005437296822,Rehman Trader
39704,No Brand,True,False,472050244,,Punjab,"Power Bank 10000mAh - Fast Charging High-Quality Portable Charger for iPhone, Samsung, More All Devices & SmartPhones | PD Output",1899,1259,,0,6005136528733,Praise Worthy
39704,No Brand,True,False,447518196,18 sold,Sindh,66W Super Fast Charge Power Bank 10000mAh Portable External Battery Fast Charger For iPhone Samsung Xiaomi Auxiliary Battery New 66W Super Fast Charge Power Bank 20000mAh Portable External Battery Fast Charger For iPhone Samsung Xiaomi Auxiliary Battery,3499,2399,4.1,10,6005039670104,ePower Store
39704,No Brand,True,False,486379499,18 sold,Punjab,"Samsung Original PowerBank-10000 mAh, Super Fast Charging (25W), Dual USB Type-C, Beige",9999,4799,5.0,2,6005055405996,DemorveX
39704,No Brand,True,False,816772826,,Punjab,120W Flash Charging Fast Charging 40000mAh Power Bank Large Capacity Power Bank with Super Fast Charging Built-in Digital Display and Portable Power Bank,,13999,,,6005314624541,Flash
39704,No Brand,True,False,567804457,,Punjab,KAKU Original 20000mah Power Bank with super fast charging 22.5.,4000,3500,,,6005211968657,A to Z Digital_store
39704,No Brand,True,False,883214545,,Sindh,Updated Model WiFi Router UPS Power Bank 9 Volts 4 to 5 Hours Backup  Router without Adapter,2200,1750,,,6005036832060,GAME X GEAR
39704,No Brand,True,False,633395814,,Punjab,J-Cell power bank J-118 10000 MAh_Original J- cell power bank 4 in 1 portable charger for all devices,,2499,,,6005265120217,Wholesale Boy
39704,No Brand,True,False,176756082,1.3K sold,Sindh,"10000mAh 66W Super Fast Charging Power Bank | Compact USB-C PD Portable Battery Pack for Smartphones, Tablets, iPhone, Android, Xiaomi, Huawei",5000,2338,4.797058823529412,340,1048331,Pak Accessories.
39704,No Brand,True,False,411544308,,Punjab,Remax Wk Design Power Bank 20000Mah WP-163 Black WP 163,8999,3737,,,1147950,TrustStorePk
39704,No Brand,True,False,691405653,,Punjab,Remax Kiyuan Series 20w+22.5w Pd+Qc Fast Charging Power Bank 10000mah Rpp-5 Dark Blue,,2499,,,6005229184154,Mios Wholesaller
39704,No Brand,True,False,588179725,,Sindh,Xiaomi Mi Redmi Power Bank 10000mAh - 18W Fast Charge Dual USB Output - Type C,,3999,,,6005182432980,ONE-STEP-AHEAD
39704,No Brand,True,False,492466124,,Punjab,ASPOR A300 POWER BANK ORIGINAL 10000MAH LI-POLYMER BATTERY 4 IN 1,4999,3099,,,1147950,TrustStorePk
39704,No Brand,True,False,547631087,,Punjab,Power bank - Mobile Power Bank - High Power PowerBank - Fast Charge Power Bank 20000mAh - Fast Charging Power Bank,3499,2766,,,6005269056820,THE HORIZON.
39704,No Brand,True,False,606023295,,Punjab,20000mah Power bank LED Lighting Display External Battery Portable Charger,,1800,,,6005323856197,FJ Basics
39704,No Brand,True,False,438112719,,Punjab,portable 10000mAh x-Mart X606 power bank,,2545,,,6005067498910,Sheikh mobile mart 
39704,No Brand,True,False,839973209,,Punjab,MI POWER BANK,,48500,,,6005423888486,RUFjiZyr
39704,No Brand,True,False,587741198,,Punjab,Mini Portable Keychain Emergency Power Bank: Smart Phone key-Chain Lightning & Type-C Charger Rechargeable Fast Charging for iPhone Type-C and Android Devices,,800,,,6005301664554,Sahi online shop
39704,No Brand,True,False,689209017,,Punjab,Titan T-90 10000mAh 22.5W / QC3.0 Fast Charging PowerBank,6999,3499,,,6005396960426,Hafiz Audionic Shop
39704,No Brand,True,False,634617854,,Sindh,"MI REDMI ORIGINAL 20,000MAH POWERBANK 18wWAT FAST CHARGING 2USB PORT 2PD PORT EXCELLENT PERFORMANCE",4999,3999,,,6005354288830,HHH BEST CHOICE AT BEST PRICE
39704,No Brand,True,False,613484189,,Khyber Pakhtunkhwa,LT-P12 Powerbank,,4100,,,6005312592057,Chaos' Tech's 
39704,No Brand,True,False,780408130,,Sindh,Mighty power bank 10000 MAH 22.5W,,3000,,,6005397856610,Soha online store
39704,No Brand,True,False,428040339,,Sindh,"Sovo P8 Power Bank 80,000 mah Built-in 3 Cable With Type-C / Micro /lightning | FOUR USB Output",,19499,,0,6005046606562,Store By Sam
39704,No Brand,True,False,501490250,,Punjab,Power Bank 10000 MAH high speed Charge,,3300,,,6005214656603,Hafiz Communications
127400805,Chase House,True,False,840919069,,Sindh,"SPB-609 APEX Series –10000mAh 22.5W Quick Charging, Built-in Cables, LED Display and Advanced Safety Features Power Bank",5600,4215,,,6005013642132,Chase House
39704,No Brand,True,False,635340971,,Khyber Pakhtunkhwa,Power bank-high quality power bank with cable-super fast power bank,,3790,5.0,1,6005223648254,ZedCart
39704,No Brand,True,False,609230388,,Punjab,Aspor A352 2 TYPE-C Flexible Portable Mini 5000mAh Power Bank,,2299,,,6005014611496,381Store
39704,No Brand,True,False,530201185,,Punjab,"J Cell 10,000 MAH Power Bank with Built in Multiple Cables",,2155,,,6005068053186,Hashi Fashionz Store 
39704,No Brand,True,False,741620586,,Punjab,"20000/15000mAh Transparent Power Bank – Fast Charging USB-C PD 20W External Battery Pack for iPhone, Samsung & More",4000,2899,,,6005297392127,Nextron
39704,No Brand,True,False,749825639,,Sindh,Solo 5 - Power Bank - 10000mAh - White powerfull power bank big battery power bank,2499,1595,,,6005286880775,MEMON:TRADERS
39704,No Brand,True,False,462274833,,Sindh,"Alpha A11 20,000 MAH power bank 22.5 Watt , pd charger 20 watt ,Led display , dual usb pot , type c in/output ,polymer battery ,super performance , best built quality , compatible all type of mobiles",,4080,,,6005156512572,Balentoeaccess 
39704,No Brand,True,False,645420490,,Punjab,Oteam PowerBank 20000 MAH PD 22 Watt,,2499,,,6005367920143,I Need trader
39704,No Brand,True,False,493731623,,Punjab,Xiaomi Power Bank 2S 10000mAh Ultra Slim Portable Dual USB Output Quick Charging,,4499,5.0,1,6005014842108,Buy Smart.pk
39704,No Brand,True,False,666498081,,Punjab,Aspor A381 Magnetic Portable Mini 5000mah Wireless Power Bank,,3750,,,6005053599868,Mios Traders
39704,No Brand,True,False,432412837,,Sindh,1500mAh Mini Keychain Fast Charger: Compact Type-C Power Bank,,2150,,,1113123,MAH-JABEEN ENTERPRISES
39704,No Brand,True,False,431550740,,Punjab,"Keychain powerbank 2000mAh for Android and iPhone | latest portable Emergency mini key chain power bank 2023 | best gift for Husband, Wife, Mother, Girlfriend, Sister, Women and Men",,3500,5.0,1,6005045133369,Hilton Bazaar
39704,No Brand,True,False,285715895,9 sold,Punjab,Joyroom JR W020 Magnetic Wireless Power Bank 10000mAh 20W Fast Charging for iPhone 12 13,12000,7650,5.0,4,1113266,Sub Milega
39704,No Brand,True,False,427649179,,Sindh,itel IPP-52- 10000mAh - Super Portable Fast Power Bank with Dual Output,,3500,5.0,1,6005056383532,Gullfinity
39704,No Brand,True,False,413680099,9 sold,Sindh,"3 in 1 Wireless Charger + 10,000 mAh QC PD Fast Charging Power Bank + Wall Charging Adapter",,14999,4.833333333333333,6,6005026311265,Hube (Pvt.) Ltd
39704,No Brand,True,False,633058802,,Khyber Pakhtunkhwa,G-Golden G-007 30000mAh Power Bank with PD 22.5W Output - Black,,5500,,,6005332464016,Fresh Mart by Noman
39704,No Brand,True,False,433206043,,Sindh,(A). Harry Potter - Power Bank PowerSquad 2500mAh,3500,1850,,,6005057244749,SUNDAY BAZAAR ONLINE 
39704,No Brand,True,False,535711372,,Punjab,Jcell 66 watt power bank 10000 MAh,,2199,,,6005254816289,Musa Collections store 
39704,No Brand,True,False,247576256,20 sold,Punjab,"100% original MI REDMI POWER BANK 10000MAH / 2 Input(Type C, Micro) / 2 Output(USB)-Powerbank Capacity:5001-10000mAh",8500,3499,5.0,4,6005013780982,UBuyStore
39704,No Brand,True,False,700940183,,Sindh,Mi Redmi original 20000mAh 18W Fast Charging MicroUSb Cable Fast Charge PowerBank,6499,3824.15,,,6005402816524,Best Gadgets
39704,No Brand,True,False,438506725,,Punjab,Remax Rpp-622 20w+22.5w Pd+QC Fast Charge Power Bank 10000mah White,,2560,,,6005014176484,Bbs Traders
39704,No Brand,True,False,802027979,,Punjab,RONIN Power Bank Fast Charger R-4020 Digital display - 10000mah 3.7V (74Wh) | Fast Charging 22.5 watts max,7500,4399,,,6005174192214,AB PrOucts
39704,No Brand,True,False,282299253,23 sold,Punjab,Power Bank - 10000mAh Power bank - Fast charging Power bank - Slim Power bank - 2 USB Output - High Quality Power bank - Power Banks For All Phones,3999,1599,3.6,5,6005016303074,Dr_Trader
39704,No Brand,True,False,562126413,,Punjab,"Spark S-10powerBank, 10000mAh Portable power Bank with 2 input and 4 outputs, best price in Pakistan",6999,3699,,,6005049849923,Waris Radio
39704,No Brand,True,False,615920772,,Punjab,"Aspor A323 Power Bank 10000mAh – Best Portable Charger with Dual USB, LED Indicator, Fast Charging, Compact Design & Long Battery Life – Top Choice for Mobile Phones & Tablets Under 2000 | Aspor A323 Power Bank Review & Price in Pakistan",,2700,,,6005333008606,Pure Tech Land
39704,No Brand,True,False,432231113,,Punjab,ELEC Power Bank- 10000 mAH Power Bank ELEC Power bank Dual USB Ports for smartphones FAST CHARGER,,3200,,,1034442,erabox
39704,No Brand,True,False,835873229,,Punjab,Title: New Lifetrons Power Pocket 5200mAh Digital Charger - FG-1037N-BK (BLACK),1499,1249,,,6005011785511,ShopCheck (Lahore)
39704,No Brand,True,False,435950371,,Sindh,portable keychain emergency power bank 2000mah battery lightening,,4000,,,6005073555015,SAYANII TRADERS 
39704,No Brand,True,False,465592640,12 sold,Khyber Pakhtunkhwa,PORTABLE SOLAR POWER BANK DUAL USB,,3500,4.777777777777778,9,6005151376139,Mian Luxury Mart
39704,No Brand,True,False,239875276,,Punjab,"Mi Power Bank 10,000 MAH Fast Charging Power bank",3999,3299,,,6005012694440,APKI APNI DUKAAN
39704,No Brand,True,False,675242175,,Sindh,POWER BANK BOLT 101 MODEL 10000 Mah FAST CHARGING,,2399,,,6005215072336,"shayan electronics,Asseceres "
39704,No Brand,True,False,436122604,,Punjab,66W Super Fast Charge Power Bank 20000mAh,6000,4000,,,6005029005437,Abdullah Ha
39704,No Brand,True,False,459577535,,Sindh,"Orange 10,000mAh Power Bank Best Quality",,2500,,,6005121744370,Gadget Gear Hub
39704,No Brand,True,False,534981998,,Sindh,Qtech Q109 10000 MAH POWERBANK ATTACHED 2 CABLES SUPER FAST CHARGING 66W PD DIGITAL DISPLAY,5000,2499,,,6005174912228,Hanees Mart 
188675,speedx,True,False,670933745,,Punjab,Faxite M10 Pro 10000 mAh 22.5w Metal Digital Display Quick Charge 4.0 Power Bank,,3900,,,6005013381305,SpeedX
39704,No Brand,True,False,807018323,,Sindh,icone wireless fast 22.5 power bank 💯 10000mah,,3990,,,6005021679358,Saima Enterprise
39704,No Brand,True,False,671538155,,Sindh,Ansty AP-044 Power Bank 10000mAh- Fast Charging Geniune Product On-the-Go with Dual USB Ports,,3999,,,6005043969072,Software Wolrd
39704,No Brand,True,False,465464158,7 sold,Khyber Pakhtunkhwa,PROFESSIONAL PORTABLE SOLAR POWER BANK DUAL USB,,3500,5.0,5,6005159200262,Daraz Imported Mart
39704,No Brand,True,False,532584632,,Sindh,9V WiFi Router Power Bank UPS | Ultimate Backup for Uninterrupted Connectivity,2800,2250,,,1074698,Shopzo Store 
39704,No Brand,True,False,618210126,,Punjab,Mini power bank 22.5w 5000 mah,2200,1860,,,6005058531122,AHHMM 
39704,No Brand,True,False,540738847,,Sindh,PHILIPS 20000MAH POWER BANK,,10000,,,6005127952234,yoqobo
39704,No Brand,True,False,605977334,,Khyber Pakhtunkhwa,10000mah Power Bank with 66w Fast Charging,2500,1850,,,6005017128712,MR Tech Store
39704,No Brand,True,False,610512755,,Sindh,SOVO SPB-691 6000mAh (Pulse Service) Pocket-Size Portable Power Bank,3999,2499,5.0,1,6005324448186,Tech Reselling. 
39704,No Brand,True,False,502865522,48 sold,Sindh,P66W Super Fast Charge Power Bank 20000mAh- Power Bank 20000 Mah Fast Charging - Power Bank -  Fast Charging - 20000mah fast charging With LED - Best Portable Charger for Fast Charging And Portable External Battery Fast Charger For Mobile Phone,3899,3099,5.0,46,6005151584580,HouseSeal
39704,No Brand,True,False,672939294,,Khyber Pakhtunkhwa,Original Imported 120W Power Bank – 20000mAh/30000mAh Large Capacity – Fast Charging Power Bank for Android & iPhone – Portable Mini 120W Fast Charging Powerban,8000,6999,5.0,1,6005036301315,PirVio Imports
39704,No Brand,True,False,494088246,,Punjab,Power Soul 20000mah PD Power bank Super Fast Charging,4000,2850,5.0,1,6005082704004,A one Mobiles Accessories
39704,No Brand,True,False,456216333,,Punjab,JOYROOM JR-T012 POWRE BANK 10000MAH FINISHED MACHINE MUSIC HALL TOP STAR MOBILE BLACK,4599,2799,,,6005012946710,Extreme Joy
39704,No Brand,True,False,434830161,32 sold,Sindh,Xiaomi 20000mAh Redmi PowerBank 18w Fast Charge - Dual Input & Output Li-polymer,,6699,4.333333333333333,6,6005070464371,Gadgets Outlet
39704,No Brand,True,False,394635844,8 sold,Sindh,"12 Volt power bank with Super fast 12 volt 3 amp charger for Router modem, for all brands PTCL,TP LINK ,TENDA , D LINK",,4000,4.2,5,6005044461784,FH-STORE
39704,No Brand,True,False,599833381,,Punjab,Redmi 20000mah Power Bank Fast Charging Portable Power bank 20000Mah,,3300,,,6005318176404,AST Link
39704,No Brand,True,False,453989789,,Punjab,Power bank 10000 Mah,,2799,,,6005038746359,THE ANEEQ STORE
