brandId,brandName,inStock,isSponsored,itemId,itemSoldCntShow,location,name,originalPrice,price,ratingScore,review,sellerId,sellerName
39704,No Brand,True,False,877611737,,Sindh,Blue Color NIDA FABRIC 3D LINE COLOUR FRONT OPEN ABAYA Nida Fabric 3D Line Front Open Abaya  Premium Nida Fabric Textured Abaya  3D Line Pattern Front Open Abaya for Women  Elegant Nida Fabric Front Open Modest Abaya  Stylish 3D Stripe Nida Abaya with But,6000,3000,,,6005444704704,SM Fashion (Hijab & Abaya)
39704,No Brand,True,False,457848268,,Punjab,Peacock Abaya Brooch for girls,,480,,0,6005115040778,Sohni Look
132679,Code,True,False,448833472,620 sold,Sindh,Code Abaya For Girls | Abaya | Abaya For Women | Abaya For Girls Stylish | Abayas | Abayas For Girls | Girls Abaya | Abaya For Girls New Design Stylish,1500,1098,4.544910179640719,167,1011279,CODE
39704,No Brand,True,False,466959541,,Punjab,Abaya brooches for girls,,320,,,6005115040778,Sohni Look
39704,No Brand,True,False,614894498,8 sold,Khyber Pakhtunkhwa,Afghani abayaPREMIUM AFGHAN LADIES TOPI BURQA JILBAB ABAYA ISLAMIC KAFTAN VEIL MUSLIM HIJAB Afghan Abaya Veils Muslim Scarf Afghan Women Burqa-Abaya Islamic Kaftan Muslim Hijab Islamic Kaftan Afghan ladies topi Burqa Jilbab abaya MUSLIM VAIL HIJAB JILBAB,,3999,5.0,1,1148310,pakistantraders
39704,No Brand,True,False,828890087,,Sindh,Stylish Turkish Abaya,3499,3199,,,6005435632004,"""Arsh Collection"""
39704,No Brand,True,False,879661004,,Punjab,"Cotton Abaya for Girls, Best for summers",,2000,,,6005007969321,Gill Shop 1582623360
39704,No Brand,True,False,459442804,,Sindh,abaya frant open,,2999,5.0,1,6005160192166,Sharim Store
39704,No Brand,True,False,588913303,107 sold,Sindh,zipper Abaya forant opan fabric Georgette styles dezain 1pocket made in Pakistan Muslim abaya,,2300,4.526315789473684,19,6005173808023,zehracollection online store
39704,No Brand,True,False,769700797,,Sindh,DOUBLE ABAYA | UPER INNER ABYA | WOMEN ABAYA | WOMEN ABAYA FOR LADIES,4000,2800,,,6005434848642,Laiba's Hijab
39704,No Brand,True,False,646564395,,Sindh,Stylish And Unique Pack Of One Fashionable Denim Abaya For Girls And Ladies,,1499,,,6005310848031,Urban Moda
139365,Hammer,True,False,450156074,492 sold,Sindh,Hammer Abaya For Girls | Abaya For Women | Abaya For Girls New Design Stylish | Abaya | Abayas | Burka For Girls | Abayas For Girls | Burka For Girls Stylish | Girls Abaya | Abaya For Girls New Design Stylish,1500,1099,4.669421487603306,121,6005021379051,HAMMER STORE
39704,No Brand,True,False,495979515,,Sindh,Multi color Fancy Abaya,,1500,,,6005222160153,NOOR ABBAYA CENTRE
39704,No Brand,True,False,588548974,18 sold,Sindh,Abaya for girl sultan buttan abaya mustrd colour fabric Georgette styles dezain made in Pakistan Muslim Abaya,,2500,4.333333333333333,3,6005173808023,zehracollection online store
39704,No Brand,True,False,829159622,,Sindh,black abaya printed Black Printed Front Open Abaya for Women  Elegant Black Print Abaya with Button Closure  Modest Fashion Black Printed Open Abaya  Premium Black Front Open Abaya with Print Design  Classic Black Printed Abaya Front Open Style  Printed B,4500,1650,,,6005444704704,SM Fashion (Hijab & Abaya)
39704,No Brand,True,False,754389771,,Azad Kashmir,Double Shade Kaftan Abaya With Stroller Niqab Chiffon Fabric,,5500,,,6005338256252,Abaya Studio
39704,No Brand,True,False,620824801,,Khyber Pakhtunkhwa,George abaya with stoller,,3200,,,6005336448566,iJYQSQ2E
39704,No Brand,True,False,665777330,7 sold,Sindh,Stylish Arabic Style Long Maxi Belt Abaya for Women & Girls,,1999,5.0,1,6005291648619,LIBAS UL JANNAH
39704,No Brand,True,False,611624454,,Sindh,FRONT OPEN ABAYA,,1800,,,6005330704009,Ar Online solution 
39704,No Brand,True,False,718131314,,Punjab,Georgette Full Abaya with Stoller,,3050,,,6005231568328,Pak International Store
39704,No Brand,True,False,651557349,,Sindh,Denim Jeans Abaya Jeans stuff Denim Clothing Jilbab Abaya with 2 Side Pockets,,1599,,0,6005306704589,All in one shop 5 
39704,No Brand,True,False,723584448,,Sindh,FRONT FULL ZIP POCKET ABAYA WITH HOODIE  ONLY ABAYA  FABRIC:IMPORTED NIDA  LENGHT:56  CHEST:24,,3400,,,6005011287038,جمال الحياه
39704,No Brand,True,False,700376783,9 sold,Sindh,Abaya For Girls - Moon Embroidered Abaya - Abaya For Girls Stylish - Burqa For Girls - Abaya For Women - Hijabs - Stuff Peach Jorjjet,3499,3110,2.0,1,6005013570494,AR Latest Finds
39704,No Brand,True,False,644043590,,Sindh,Fashionable And Beautiful Fancy Printed Abaya For Girls And Ladies,,1499,,,6005198288448,TS Collection Offical
39704,No Brand,True,False,732284836,,Punjab,"OPEN ABAYA STYLE PRINT DESIGN,S FULL UMBRELLA DESIGN",3699,2749,,,6005015916035,M.A boutique
39704,No Brand,True,False,563767214,97 sold,Punjab,"Elegant Ladies Abaya, Modern Design with Pockets, Comfortable, Stylish Colors",,3999,5.0,52,6005126960969,StyleHeaven
39704,No Brand,True,False,646524752,,Sindh,Stylish And Unique Pack Of One Fashionable Denim Abaya For Girls And Ladies,,1499,,,6005310848031,Urban Moda
39704,No Brand,True,False,620263194,,Sindh,Abaya For Girls New Design 2023 Stylish Sale,1599,1299,,,6005207792970,Ideal Fashions
39704,No Brand,True,False,644040472,,Sindh,Stylish Printed Abaya For Girls And Ladies,,1499,,,6005198288448,TS Collection Offical
39704,No Brand,True,False,561791458,16 sold,Sindh,Double Layer Abaya with Belt Elegant Modest Wear,,5999,2.6666666666666665,3,6005172544347,Samar by SamrahZubair
39704,No Brand,True,False,563785184,,Sindh,Trending Frock Style Belted Abaya for girls,,3499,,,6005204624557,Usman Khan Trading Store
39704,No Brand,True,False,347295800,,Sindh,Abaya Women Fashion Long Flear 314,,3000,5.0,1,6005026854164,Be Smart.
39704,No Brand,True,False,471271560,,Sindh,Dubai Turkey Linen Modest Abaya Butterfly Sleeve Kimono,,5999,,0,6005013816085,2A Collection
39704,No Brand,True,False,471293041,,Sindh,New Latest Design Abaya piping design with scarf,,12000,5.0,1,6005054244577,MartShoping
39704,No Brand,True,False,405690738,6 sold,Sindh,chunnat front button abaya,,3200,5.0,3,6005040591463,Basim Abaya Collection
39704,No Brand,True,False,620588833,,Sindh,Abaya For Girls New Design 2023 Stylish Sale,,1599,,,6005310848031,Urban Moda
39704,No Brand,True,False,542998651,,Sindh,Abaya & Hijjab,,2300,,,6005052900665,Abaya & Hijjab
39704,No Brand,True,False,596851618,,Sindh,"Nikab, Jilbab and Skirt 3pcs Abaya Set For Women | 3pcs Jilbab, Nikab And Skirt Set For Women Casual Wear and Festivals hijab",4900,3980,5.0,2,6005040144571,HUMSAD CREATION
39704,No Brand,True,False,460427416,,Punjab,Big Flair Butterfly Shape Abaya with Matching Scarf - Free Size for Women,,4950,3.5,2,6005108848550,Glam_allure
39704,No Brand,True,False,826772488,,Sindh,Full Length Tich Button V-Neck Brown Abaya For Women | HIJABONE | H1A002,4500,2999,,,6005109744404,Hijabone
39704,No Brand,True,False,732345931,,Punjab,SIMPLE BIG UMBRELLA (BOTTOM) DESIGN ABAYA OF PREMIUM QUALITY,3299,2450,,,6005015916035,M.A boutique
39704,No Brand,True,False,845255452,,Punjab,Elegant Black Abaya with Pink Bow Embroidery & Contrast Pink Piping -  Front and Back both Embroidery Stylish & Modest Islamic Wear for Women,6500,4950,,,6005391776171,Mejuri
39704,No Brand,True,False,865190234,,Punjab,Teal Blue Kaftan abaya,,3200,,,6005393472993,habibty
39704,No Brand,True,False,777973129,,Punjab,Qatri  abaya NIDA STUFF,,2000,,,6005185904278,summer sale collection 
39704,No Brand,True,False,620623293,,Sindh,Abaya For Girls New Design 2023 Stylish Sale,,1699,,,6005310848031,Urban Moda
39704,No Brand,True,False,792448803,,Punjab,Baggy style abaya Abaya for girls_ luxury 100% abaya for girls different shades and stylish abaya available easy to wear double loop plain chiffon Georgette abaya_ multicolor abaya for girls and women,,3800,,,6005424032066,Aizaz collections
39704,No Brand,True,False,769711689,,Sindh,WOMEN ABAYA [ BOW ABAYA[ MAXI ABAYA FOR WOMEN [ EMBROIDERY ABAYA,4000,2240,5.0,1,6005434848642,Laiba's Hijab
39704,No Brand,True,False,620738197,,Punjab,womens stiched grip Abaya,,4500,,,1023576,Ash online store
39704,No Brand,True,False,665776292,,Sindh,Zipper Abaya only abaya Georgette Abaya for Girls women Modest Abaya Islamic Dress Elegant Abaya Fashion Traditional Abaya Women's Abaya Black Abaya Designer Abaya,,1999,,0,6005291648619,LIBAS UL JANNAH
39704,No Brand,True,False,724308528,,Sindh,FROMT OPEN@SIMPLE@PRINTED ABAYA  ONLU ABAYA,,2700,,,6005011287038,جمال الحياه
39704,No Brand,True,False,335556227,48 sold,Sindh,"Zipper Maxi Abaya for Women, A-Line Ankle-Length, Full Sleeve, Polyester, Single Breasted, Solid Color, Spring, Autumn",,3500,4.157894736842105,19,4858,Aarefa Abaya The Abaya Manufacturer
124626251,Pastel Hijaabi,True,False,479085689,,Sindh,Black Button Style Georgette Abaya for Girls women Modest Abaya Islamic Dress Elegant Abaya Fashion Traditional Abaya Women's Abaya Black Abaya Designer Abaya,3999,3499,,0,6005040753081,Pastel Hijaabi
39704,No Brand,True,False,728103293,22 sold,Sindh,"Pure white abaya with front button style suitable for hajj ,umrah , wedding, party wear/ best quality of. Fabric/ free delivery",6800,3400,5.0,21,6005403248216,THE HIJAB FASHION
39704,No Brand,True,False,638652242,5 sold,Sindh,FashionSense Blue Maxi Style Denim Abaya for women,,1599,,,6005364208208,shenaz clothing and foot wear 
39704,No Brand,True,False,468044504,,Punjab,Georgette Front-Zip Abaya with Side Pockets and Adjustable Belt without Stoller,,2500,,,6005047644189,Shee Fashions
39704,No Brand,True,False,773727876,,Punjab,Trending Printed Abaya for women,,2399,,,6005052807705,AlNoor Abaya Collection
39704,No Brand,True,False,625409362,,Punjab,Black Dotted Printed Abaya,4500,2500,,,6005351248379,ZN Shopping Hub
39704,No Brand,True,False,644041585,,Sindh,Stylish Printed Abaya For Girls And Ladies,,1499,,,6005198288448,TS Collection Offical
39704,No Brand,True,False,665762557,,Sindh,New Plain Full Zip Abaya,,1999,,,6005291648619,LIBAS UL JANNAH
39704,No Brand,True,False,620637243,,Sindh,Abaya For Girls New Design 2023 Stylish Sale,,1699,,,6005310848031,Urban Moda
39704,No Brand,True,False,644082021,,Sindh,Fashionable And Beautiful Fancy Printed Abaya For Girls And Ladies,,1599,,,6005198288448,TS Collection Offical
39704,No Brand,True,False,540632413,,Sindh,Abaya Stylish Joint Upper Quality .. A1,2400,2350,,,6005263136538,ayzal products buy
39704,No Brand,True,False,393674920,,Sindh,Butterfly Maxi Abaya Fabric NIDA the best design for daily use,,5500,,0,6005013816085,2A Collection
39704,No Brand,True,False,620649203,,Sindh,Abaya For Girls New Design 2023 Stylish Sale,,1799,,,6005310848031,Urban Moda
39704,No Brand,True,False,492043997,74 sold,Sindh,Trending Muslim wear Baby Girl Abaya with Scarf,,2999,5.0,8,6005172544347,Samar by SamrahZubair
39704,No Brand,True,False,334677106,7 sold,Sindh,Front open abaya grey color stylish design for girls and womens,,2920,3.0,1,6005016231263,Al. Mustafa abaya
39704,No Brand,True,False,649073357,24 sold,Punjab,"Ladies Fancy Hijab, Hijabi Aesthetic Abaya For Girls And Womens, Stylish Design Abaya, New Modern Style Abaya, New Arrival Burqa, The Beautiful And Luxury Burqa, Simple Stones Abaya, Gown Style Abaya, Mekssi Style Abaya, Beautiful Elegant Colours availabl",6499,5299,5.0,24,6005266432750,Dubai Abaya House 
39704,No Brand,True,False,795026635,,Punjab,New Arrival Sleeves Kaaj Button Turkish Style Long Flare Abaya for Women,,3600,,,6005424032066,Aizaz collections
39704,No Brand,True,False,649180178,14 sold,Punjab,"Ladies Fancy Hijab, Hijabi Aesthetic Abaya For Girls And Womens, Stylish Design Abaya, New Modern Style Abaya, New Arrival Burqa, The Beautiful And Luxury Burqa, Pockets Abaya, Mekssi Style Abaya, Lastic Bazo abaya With Beautiful Belt,Gown Style Abaya",6000,4699,5.0,13,6005266432750,Dubai Abaya House 
39704,No Brand,True,False,405702039,9 sold,Sindh,maxi abaya gherdar,,2899,5.0,2,6005040591463,Basim Abaya Collection
39704,No Brand,True,False,570617483,5 sold,Punjab,Plain silk abaya,4500,3890,3.6666666666666665,3,6005050668015,Modest Collections
39704,No Brand,True,False,651972517,,Sindh,FashionSense Blue Maxi Style Denim Abaya for women,,1799,,,6005377776884,Henry mart
39704,No Brand,True,False,780548186,,Sindh,Women Abaya | Uper Iner Abaya | Double Abaya | ladies Abaya | Abaya For Women,4599,2799,,,6005434848642,Laiba's Hijab
39704,No Brand,True,False,792586199,,Sindh,Zipper Abaya only abaya Georgette Abaya for Girls women Modest Abaya Islamic Dress Elegant Abaya Fashion Traditional Abaya Women's Abaya Black Abaya Designer Abaya,3000,2500,,,6005169008372,MATRIX FASHION
39704,No Brand,True,False,831577195,,Sindh,Moon Abaya - Abaya For Girls - Hijab - Abaya For Women - Abaya For Girls Stylish - All Prints OF Moon Abaya - Bagi Moon Abaya - Pipin Moon Abaya - Pink Moon Abaya,4999,3110,,,6005013570494,AR Latest Finds
39704,No Brand,True,False,865402889,,Sindh,Smoke Sleeves Abaya For Girls | Abaya For Women | New Design Stylish | Abaya | Abayas | Burka For Girls | Abayas For Girls | Burka For Girls Stylish | Girls Abaya | Abaya For Girls New Design Stylish Ladies Abaya | Women Abaya,3299,2599,,,6005347296501,YOUR BOUTIQUE CLICK
39704,No Brand,True,False,630112984,,Punjab,Front open beat design new abaya for women casual wear,,3250,4.5,2,6005266080478,SK COMMART 
39704,No Brand,True,False,471262183,,Sindh,"Coat Abaya for Girls with Belt - Long and Short Style, Formal Wear",,2999,,0,6005160192166,Sharim Store
39704,No Brand,True,False,723072272,,Sindh,embroidery maxi bow abaya for women & girls stuff nida fabric,5999,3999,,,1010580,Sid Techno
39704,No Brand,True,False,449454948,,Punjab,Baggy style Abaya,,3850,5.0,1,6005108848550,Glam_allure
39704,No Brand,True,False,620672053,,Sindh,Abaya For Girls New Design 2023 Stylish Sale,,1799,,,6005310848031,Urban Moda
39704,No Brand,True,False,496005619,,Punjab,Grey Buttoned Abaya,,3500,5.0,1,6005220560868,Zen online store
39704,No Brand,True,False,472263140,,Sindh,Printed macsi Abaya,,1800,,,6005126512810,B-Orgo Organic products
39704,No Brand,True,False,880677266,,Punjab,"Cotton Cuff Abaya for Girls, Easily breathable Abaya",,3000,,,6005007969321,Gill Shop 1582623360
39704,No Brand,True,False,456065159,,Sindh,kimono Style abaya | inner and upper separate |for Women| Brown Colour,,3499,,,6005109872355,HijabJees
39704,No Brand,True,False,420199673,,Punjab,Abaya cuff sleeve with Dmc stone work with belt,,2999,,,10778,Sheikh Abaya Hub (Raiwind)
39704,No Brand,True,False,806756062,,Punjab,Open Plane Abaya | Nida Fabric,,3200,,,6005222416066,The Product Heaven 
39704,No Brand,True,False,620528956,,Sindh,Abaya For Girls New Design 2023 Stylish Sale,,1699,,,6005310848031,Urban Moda
39704,No Brand,True,False,570637334,8 sold,Overseas,New Long Robe Printed Sun Skirt Elegant Flower Muslim Dress Belt,,4588,5.0,1,6005248512950,SixGirls
39704,No Brand,True,False,542003280,5 sold,Overseas,2025 Middle East Muslim polka dot elegant waistband long dress,,4569,5.0,2,6005248512950,SixGirls
39704,No Brand,True,False,551784167,11 sold,Overseas,2025 autumn Muslim long sleeved plus size women's round neck pocket commuting casual robe shirt dress long,4600,4512,5.0,3,6005248512950,SixGirls
38349,zanzea,True,False,209302716,6 sold,Overseas,Style2 Zanzea Muslim Wanita Kasual Semak Cetak Pakaian Lengan Panjang Pakaian Musim Luruh,4738,3080,4.0,2,1034164,ZANZEA
39704,No Brand,True,False,503333311,,Overseas,New Islamic Cover Stretchy Fabric Abaya Sleeves Muslim Arab Middle East Women Oversleeves Sun Protection Arm Warmers Elastic,,1989,,,6005067285578,NJQQ
38349,zanzea,True,False,209302482,,Overseas,Zanzea Wanita Muslimah Wanita Muslim Abaya Dubai Lengan Panjang Maxi Pakaian Panjang Penuh Sundress Plus,6800,4420,,,1034164,ZANZEA
39704,No Brand,True,False,347291462,,Sindh,Abaya Women Fashion Long Flear 313,,2950,5.0,1,6005026854164,Be Smart.
39704,No Brand,True,False,649054590,26 sold,Punjab,"Ladies Fancy Hijab, Hijabi Aesthetic Abaya For Girls And Womens, Stylish Design Abaya, New Modern Style Abaya, New Arrival Burqa, The Beautiful And Luxury Burqa, Pockets Abaya, Mekssi Style Abaya, Lastic Bazo abaya With Beautiful Belt,Gown Style Abaya",6000,4099,5.0,25,6005266432750,Dubai Abaya House 
39704,No Brand,True,False,436876694,,Sindh,DUBAI CLASIC  FIOWER MAXI ABAYA,5650,3550,,0,1106736,Shazi Collections
39704,No Brand,True,False,383108177,43 sold,Sindh,MAXI UPPER ABAYA,6000,3499,4.833333333333333,18,6005013939555,UF Creations
39704,No Brand,True,False,639601440,,Sindh,Ts Collection By Virda Tex Stylish Classy Denim Abaya For Ladies&Girls,,1799,,,6005198288448,TS Collection Offical
39704,No Brand,True,False,582699083,,Overseas,2025 Muslim Women's Robe Spring and Autumn New Fashion Long Sleeve Retro Long Dress Solid Color Ruffle Bottom Dress,,4511,,,6005248512950,SixGirls
39704,No Brand,True,False,736760372,,Sindh,FRONT OPEN G NECK FRONT AND BACK BOW EMB ABAYA,,3950,,,6005011287038,جمال الحياه
39704,No Brand,True,False,620706091,,Sindh,Abaya For Girls New Design 2023 Stylish Sale,,1799,,,6005021466619,RETAIL ROUNDUP
39704,No Brand,True,False,535122806,,Sindh,Modern Arabic Style Umbrella Abaya  In Nida Fabric,4299,3345,,,6005011788217,Bedoww Home Decor
39704,No Brand,True,False,580165318,5 sold,Sindh,Stylish Turkish Abaya,,3799,5.0,1,6005296960035,Sharjeel's Mart
39704,No Brand,True,False,357264540,23 sold,Sindh,Premium Upper Abaya,,6000,4.2727272727272725,11,6005013939555,UF Creations
39704,No Brand,True,False,426515993,,Sindh,Fashion Tracksuit Women Long Sleeve Blouse Trousers Suits Islamic Clothing 2PCS Muslim Sets Autumn Solid Abaya Outifits,3000,1498,,,3129,Mob Deals (Karachi)
39704,No Brand,True,False,492919198,,Sindh,Latest Abaya New Print seafoon Georgjet,,3000,5.0,1,6005012943948,Labbaik Collection
39704,No Brand,True,False,620625825,,Sindh,Abaya For Girls New Design 2023 Stylish Sale,,1699,,,6005021466619,RETAIL ROUNDUP
39704,No Brand,True,False,653547584,,Sindh,Denim Side Pocket Front open free style Officer Abaya For Girls And Women,,1599,,,6005287168301,The Classy Collection 
39704,No Brand,True,False,531072891,,Sindh,Front Zip & Side Pocket Abaya With Adjustable Belt,,2999,2.0,1,6005054139676,RGshop.pk
39704,No Brand,True,False,804422845,,Punjab,Trending Bow Abaya - Abaya For Girls - Bow Abaya For Girls  - Abaya For Girls Stylish - Hijab - Burka For Girls - Embroidered Maxi Bow Abaya - Stuff Peach Jorjet - Side Zip Design Abaya,,3599,,,6005388848790,FashionFusionGarments
39704,No Brand,True,False,585228297,11 sold,Sindh,"Plain Full Zip Abaya with Georgette Fabric, 54-inch Length, Ready to Wear, High-Quality Zip",3500,2400,5.0,4,6005269296355,MASHALLAH COLLECTION MM.
39704,No Brand,True,False,451633751,12 sold,Sindh,"Ladies Denim Short Abaya Coat, Casual Wear, High-Quality Denim, Stylish Design, Available in Multiple Sizes",,2180,5.0,1,6005130832503,Royal Mart..
39704,No Brand,True,False,713840090,,Sindh,Front Open Abaya Collection,,2400,,,6005323472790,Martoris
39704,No Brand,True,False,551540162,,Azad Kashmir,women stitch abaya,,1999,,,6005245184531,mir hub's
39704,No Brand,True,False,430158151,17 sold,Sindh,Maxi Inner Belt with Cuff Sleeves Nida Fabric Big Flare Abaya/Big Bottom Flare(Airline) Abaya/High Quality Nida Fabric/,3850,2350,3.25,4,6005013852813,Bin Adam Store
