brandId,brandName,inStock,isSponsored,itemId,itemSoldCntShow,location,name,originalPrice,price,ratingScore,review,sellerId,sellerName
39704,No Brand,True,False,540044718,,Sindh,Black or Silver ColorT900  Ultra 2 Watch  Series 9 2.19 inch Screen,3500,1799,5.0,1,6005071904072,FD-STORE
39704,No Brand,True,False,458999719,,Sindh,M7 Pro + Smart watch Stainless steal body Series 9 waterproof,,2499,5.0,2,6005060577685,MR GADGET PK
39704,No Brand,True,False,457758071,16 sold,Punjab,T900 Ultra Smart Watch T 900 smart watch’s,,3000,4.0,4,6005149120950,N.A creation store
39704,No Brand,True,False,555602446,28 sold,Sindh,"S Series - "" S10 Ultra 2 , S30 Ultra 2 , S10 Pro Max , S9 Pro Max , S9 Ultra "" New Arrivals Latest 2024",,1599,5.0,3,17107,Shop-Tech pk (Karachi)
39704,No Brand,True,False,450049386,26 sold,Punjab,"TK4 Ultra Smart Watch Support Sim 4g For Men Women 2.09"" Full Touch Amoled Display  Android Smartwatch Men Women Ultra Android Smart Watch 4GB RAM 64GB ROM Support Social Media Apps,Sim Card,Android Smart watch",,30000,4.333333333333333,24,6005051490403,Arab Traders
39704,No Brand,True,False,595172045,21 sold,Punjab,Smart Watch 1.75 inch Full HD 420*485 High Resolution Display Smartwatch Waterproof IP68 Bluetooth Calling Blood Pressure Health Monitoring Pedometer for Boys Black,2228,1390,4.253521126760563,71,6005300288814,Electrotech (Lahore).Selection
39704,No Brand,True,False,2117374,32 sold,Sindh,Brown Leather Smart Watch For Men,699,594,5.0,4,12293,H&J Enterprises (Karachi)
39704,No Brand,True,False,115218142,231 sold,Sindh,Black LED Digital Sports Watch For Unisex,499,197,4.382978723404255,47,3101,A&J Trading & Co (Karachi)
39704,No Brand,True,False,381098824,110 sold,Punjab,M3 Digital LED Sports Bracelet Silicon Strap Wrist Band - Simple Watch for Kids - Multicolor,,400,4.857142857142857,21,6005039883282,Stylish Traderz
39704,No Brand,True,False,559039452,2.7K sold,Sindh,"DT900 Ultra, T800, T900 Ultra, Ultra 10in1, 7in1 Ultra, T10 Ultra, i20 Ultra Max Suit, i20 Ultra with Earpods, H20 Ultra, Y60 Ultra, Y80 8in1 Ultra Smart Watches for Boys, Men, and Girls High Quality, Low Rate Perfect for Sports, Gym, Office, and home.",4499,1199,4.861230329041488,699,6005040423800,Darazfusion 
39704,No Brand,True,False,434406544,367 sold,Sindh,G9 Ultra Pro Smart Watch Fendior Golden Edition | Bluetooth Calling with NFC Supported | 3 Pairs of Straps | Sports Functions | Wireless Charing,3999,3499,4.756578947368421,152,6005016195563,Gadget's Store
39704,No Brand,True,False,377406046,7 sold,Sindh,R1 Smart Watch Steel Band Chain Call Watch Mens Sports Heart Rate Fitness Tracker For Android IOS,,7499,4.5,6,6005016279138,Grand Watches Pk
39704,No Brand,True,False,432137321,,Punjab,i8 pro max smart watch - LED Smart Watch with full screen display,,1599,,,6005012862082,Dua Shopping Store
39704,No Brand,True,False,470569165,101 sold,Sindh,G9 Ultra Pro Smart Watch (Golden Edition) - 49MM Ultra Series 8 - NFC - Bluetooth Call - Customize Wallpaper - Wireless Charging - Real Screws and Straps Locks,2575,2188,4.666666666666667,15,6005179120957,OK.Store
39704,No Brand,True,False,276179105,,Sindh,D20 Smart watch,,1100,,,6005017356979,Viki Fashion Watches
127341442,Q TECH,True,False,616291677,18 sold,Sindh,"HK10 Pro Max Smart Watch Ultra | Series 10 Smartwatch - Super AMOLED Display, 90Hz Refresh Rate, Earbuds Connectivity, ChatGPT Integration, Bluetooth, Multiple Straps, Premium Smartwatch for Men",14999,7350,5.0,8,6005287776625,Q  TECH
39704,No Brand,True,False,480388714,,Punjab,"T800 Ø§Ù„Ù¹Ø±Ø§ Ø§Ø³Ù…Ø§Ø±Ù¹ ÙˆØ§Ú† Ø³ÛŒØ±ÛŒØ² 8 Ù…Ø±Ø¯Ø§Ù†Û Ú¯Ú¾Ú‘ÛŒ ""1.99 hd Ø§Ø³Ú©Ø±ÛŒÙ† Ø¨Ù„ÙˆÙ¹ÙˆØªÚ¾ Ú©Ø§Ù„ Ø§Ø³Ù…Ø§Ø±Ù¹ ÙˆØ§Ú† Ø¯Ù„ Ú©ÛŒ Ø´Ø±Ø­ Ø§ÙˆØ± Ù†ÛŒÙ†Ø¯ Ú©ÛŒ Ù†Ú¯Ø±Ø§Ù†ÛŒ Ú©Û’ Ø³Ø§ØªÚ¾ ip67 Ù¾Ø§Ù†ÛŒ Ø³Û’ Ù…Ø­ÙÙˆØ¸",2195,1575,,,6005014833318,Big Bag Shopping
39704,No Brand,True,False,448853178,17 sold,Punjab,DZ09 Smartwatch for Men & Women t900 i8 . t500 New Smart watch | Good Battery timing with SD card support Upto 32GB | Smartwatch,3999,2299,2.8333333333333335,6,6005023989673,Pak Live Store
39704,No Brand,True,False,16361642,207 sold,Sindh,Black Leather Strap Watch- Unisex,,499,4.7560975609756095,41,12293,H&J Enterprises (Karachi)
39704,No Brand,True,False,458554585,250 sold,Sindh,i9 ultra max/i10 ultra max smartwatch 2.19 HD Display 49mm dial Bluetooth call sports fitness tracker Health monitor Android & iOS wireless charging water proof men women Smart Watch,4000,1199,4.2,80,6005046660400,WAHSALES.PK
39704,No Brand,True,False,612214996,,Punjab,Gen 9 Diamond Strap HD Display 2 Straps Bluetooth Calling Smart watch for girls with 500+ Watch Faces (Rose Gold Strap),11999,7900,,,6005266784117,Haseeb-Traders
127419038,VJP,True,False,806093166,7 sold,Punjab,"T900 Ultra Series  2.9"" Big Screen T900 ultra pro 2 Smart watch Bluetooth calling with wireless charging Smartwatch  (Black Strap, 2 Inch (50.8mm)",2300,899,5.0,1,6005389680483,VJP®
39704,No Brand,True,False,623504860,13 sold,Sindh,New silicon led watches for boys and girls,250,156,5.0,2,6005039568457,Atlas Product
39704,No Brand,True,False,590935031,,Punjab,Smart Watch Soprt For kids watch Only LED Display Big display watch,799,649,5.0,1,6005013231392,AQW shop
39704,No Brand,True,False,479586139,13 sold,Sindh,Ultra Smart Watch LED Touch Best Quality Amazing Design Black color,,800,5.0,1,6005098736774,natiqhome collections
39704,No Brand,True,False,532508139,,Punjab,Fendior 2024 OEM ODM Smartwatch R1 3D Convex Real-Time Pointer Private Custom Logo Dial Heart Rate Blood Pressure Smart Watch,8000,5500,5.0,2,6005012109193,Mobile Accessories World.
39704,No Brand,True,False,865439801,,Punjab,(2025 modal )D20 Smart Watch Band for Android iOS | Call Message Notifier | Health & Fitness Smart Bracelet,1999,799,,,6005024148377,GMall™
39704,No Brand,True,False,481621031,,Sindh,Advanced Version Smart Watch Bluetooth Heart Rate Sleep Monitor Fitness Watch IP67 Waterproof,5000,1999,5.0,2,6337,HyperZone
39704,No Brand,True,False,477321279,5 sold,Punjab,Top Trending Degital Display Smart Watch For Men/Women -Amazing High Quality Squar Degital Display With Silicon Ribber Comfortable straps Sports Watch For Boys And Girls Trending Stylish Smart Watch Without Extra Ecesseries,750,355.5,,0,6005051694755,SF STORE 2
39704,No Brand,True,False,433479831,8 sold,Sindh,New OV90 Ultra 2 Smartwatch Amoled Display | Bluetooth Calling Smart Watch,11999,6999,5.0,2,6005023428879,Smart Wear Squad
39704,No Brand,True,False,595679722,15 sold,Sindh,"Smart Watches,Random color,T900 Ultra,T500 Watch,T800 Ultra 2,T10 ultra 2, DT900 Ultra, i8 Pro Max,i9 pro max,i10 pro max, 7 in 1 Ultra, i8 Ultra Max,i9 ultra max,i10 ultra max,Men/Women Smartwatch,11 11 Sale, Best",2999,999,5.0,2,6005215888766,Electrodukaan
39704,No Brand,True,False,469375450,5 sold,Sindh,"i9 Ultra Max SmartWatch | Watch For Men Women | Big 2.12"" Full HD Touch Display Screen | BT Calling & All Types Fitness Tracking Features",2499,1599,5.0,2,6005024718107,IBRAHIM GADGETS HUB
39704,No Brand,True,False,458892880,,Sindh,"G9 Ultra Max Smart Watch (Golden Edition) - Series 8 Smart Watch, Golden Smart Watch For Men Always on Display  With 2 Straps Black & Gold+Wireless Charging Now Available At - Mardenmart",4299,2600,5.0,2,6005063859228,Marden Store
39704,No Brand,True,False,540118113,11 sold,Punjab,"I30 Pro Max Smart Watch Suit 11 in 1 | Low Price Smartwatch with 7 Straps, Earphones, Adapter, and Case | I30 Ultra Max",2399,1399,5.0,2,6005241200018,Vega Wrist 
39704,No Brand,True,False,794101312,,Sindh,Black Advanced New Version Bluetooth Digital Wrist Smart Watch IP67 Waterproof Bracelet Support Mobile Notification With Mobile App Connectivity Fitness Tracker Step Counter 1.54 Inch TFT Screen With Digital & Smart Display,4000,1350,5.0,2,6005369744369,Deal4U
39704,No Brand,True,False,507365308,,Sindh,Men's Watches Business Wrist Watch Stainless Steel Strap Watches Quartz Wristwatches Clock,1200,423,5.0,2,6005013912449,Hasnain Mart ( Karachi )
39704,No Brand,True,False,729860284,,Sindh,ST12 Android Sim 5G Smart Watch | 2.2 Inch Display | 4/64 GB Ram/Rom,19999,13999,5.0,2,6005284160067,W Teck.
39704,No Brand,True,False,723591281,,Punjab,Series 10 Crown700 Smart Watch with 7 Straps,,2299,5.0,2,6005417216175,Tech Revolution
39704,No Brand,True,False,640345379,12 sold,Punjab,DZ09 Smartwatch | Touch Screen Display | Sim Supported | Calling and Camera | Smart Watch,5999,2399,3.75,4,6005271600310,Mini Collection Online
39704,No Brand,True,False,477931492,,Sindh,T900 Ultra 2 Smart Watch,1999,1699.15,5.0,1,6005049684779,Fast Bucket 
39704,No Brand,True,False,438171540,,Islamabad,T900 ORIGINAL ultra Smart Watch Series 8 wireless charging Bluetooth call rate count for men and women,3999,1699,5.0,2,6005104544291,TrendyTech Treasures
39704,No Brand,True,False,216886460,16 sold,Sindh,Advanced Version Bluetooth Smart Watch Waterproof Support Notification With Mobile App Connectivity Fitness Tracker Band Step Counter With Digital & Smart Display Supports Android and IOS For Both Men and Women,5000,1999,4.0,4,16931,GanaTraZ Fashion (Karachi)
39704,No Brand,True,False,519607475,,Punjab,Smart watch Ultra 10 in 1/  Y80 ULTRA Smart Watch/ 7 in 1 smart watch  Big Display high-definition large screen high configuration version+10/8/7 strap combination and case Bluetooth calling watch,6500,1999,5.0,2,6005189680128,Adnan Express 786
39704,No Brand,True,False,494847312,,Punjab,"T900 Series 8 T900 Pro Ultra Smart Watch For Men Women 2.09"" Full Touch Bluetooth Call Smartwatch Men Women Ultra Watch / T900 Ultra Smart Watch",6400,1899,5.0,2,6005015568024,VivaStore
24020,Faster,True,False,566376925,5 sold,Sindh,"Smart Watch Ultra - 2.04"" AMOLED Display, Bluetooth Calling, Fitness Tracker, Sports Modes, Heart Rate and Sleep Monitoring, IP68 Waterproof, 250mAh Battery, Compatible with Android and iOS",19999,10199,5.0,3,979,Faster Pakistan (Karachi)
39704,No Brand,True,False,463949527,,Sindh,Smart watch i8 ultra max with high quality and low price,,2500,,,6005144736379,Furqan&Brothers
39704,No Brand,True,False,400449452,,Punjab,D20 Smart Watch Band Complete Health & Fitness Tracker Smartwatch Bracelet/D13 smartwatch,1999,750,,,6005045385290,BE HAPPY STORE.
39704,No Brand,True,False,406525000,,Punjab,D13 Smart Watch 1.3 Inch Color Screen Health Bracelet Fitness Tracker Activity Tracker Call Receiving Function Heart Rate Blood Pressure Monitor 116PlusSmart Band Waterproof Smart watch For Android Bluetooth Connectivity Show Calls and messages ETC,2200,750,,,6005044872290,AR TECH.
39704,No Brand,True,False,404312402,113 sold,Punjab,Waterproof Sport M4 Touch Led Digital Watch For Boys & Girls - All Colours,,999,3.5652173913043477,23,6005026218644,dynamic store.
39704,No Brand,True,False,432917351,,Khyber Pakhtunkhwa,D20 Smatch Watch,,1500,,,6005030583416,Shayan_Khan
39704,No Brand,True,False,102776811,473 sold,Sindh,New Smart & Stylish Black Leather Strap Watch for Men-Girls-Boys With Box.,840,644,4.597222222222222,39,3156,Deemiz (Karachi)
39704,No Brand,True,False,405091534,87 sold,Sindh,"TS8 Ultra Smart Watch for Men Women 1.52"" Full Touch Bluetooth Call Sports Sleeping Monitoring Smartwatch Series 8",2399,999,3.7777777777777777,18,6005013990165,Daily sale
39704,No Brand,True,False,463617466,,Punjab,T800 Ultra Series 8 Smart Watch For Men Women Sport Fitness Call Watches Smartwatch Andriod Phone PK T900 i8 Pro Max,6615,1800,,,1143598,ASAD TRADERS FSD
39704,No Brand,True,False,436328109,55 sold,Punjab,D20 Bluetooth Smart Watch Men Waterproof Sport Fitness Tracker Smart Bracelet Blood Pressure Heart Rate Monitor Y68 Smartwatch,1999,750,3.909090909090909,11,6005045373664,ENC GADGETS
39704,No Brand,True,False,438009175,,Punjab,"Latest T900 Pro Ultra Smart Watch for Men Women 2.09"" Full Touch Bluetooth Call Smartwatch for Women and Man",4000,1699,,,6005100576776,SS  Shopping Store 
127239693,AST®,True,False,292047902,132 sold,Punjab,1.44 inch D20 Y68 Smart Watch Fitness Bracelet Band Tracker Heart Rate Monitor Pressure Bluetooth Smartwatch For IOS Android,2999,899,4.131578947368421,76,6005016129265,ak®
39704,No Brand,True,False,450252539,45 sold,Sindh,HK9 Pro Plus Smart Watch,10999,6799,4.0,19,6005023428879,Smart Wear Squad
39704,No Brand,True,False,449524322,44 sold,Sindh,"G9 Ultra Pro Gold Smart Watch Series 8 Smartwatch Bluetooth Call Heart Rate Sleep Monitoring IP67 Waterproof, Always on Display I.M.S",,12000,4.942857142857143,35,6005136528969,I. M. S. Store Karachi
39704,No Brand,True,False,459853263,2.3K sold,Sindh,T900 ultra 2 // T900 Ultra Smart Watch - 2.09 Infinite Display - 49MM Dial Size - Built-in Games - Bluetooth Calling - Crown Working,,1299,4.705882352941177,408,6005060577685,MR GADGET PK
39704,No Brand,True,False,401841779,,Sindh,D20 Heart Rate Blood Pressure Smartwatch Color Screen Fitness Tracker Smart Watch Ip67 Waterproof 2023,1999,1499,,,6005013918774,Sabir Electro Items
39704,No Brand,True,False,590667800,19 sold,Punjab,Apple Watch Ultra 2 Titanium 49mm Case With Orange Ocean Band,2550,599,5.0,2,6005293648347,Treasure boxx
39704,No Brand,True,False,666126095,,Punjab,Electric pen device with free Ultra Led digital smart watch,,790,5.0,2,6005016186513,SM gadget.pk1
39704,No Brand,True,False,591319693,,Punjab,Apple Logo Watch Series 9 Smart Watch Model 2024 Imported With Big Display,9899,5299,,,6005307760794,GadgetPointPK
39704,No Brand,True,False,482238604,,Punjab,Ultra 7-In-1 Smart Watch - 2.1 Inch HD Display With Bluetooth Calling and 7 Straps - Men’s and Women’s Multifunctional Smartwatch,3999,1259.1,5.0,1,6005059812147,Tech cart
39704,No Brand,True,False,595594372,7 sold,Sindh,"DT900 Ultra, 7 in 1 Ultra , i20 Ultra , Earbuds,  i50 suit Y20 Ultra , y60 Ultra, y80 ultra, S100 ultra, Ultra 10 in 1, Ultra 12+1, G9 Ultra pro, T10 ultra, T900 ultra 2, T20 ultra 2 Available All smart watch in low Rate , High Quality All smart watch.",4999,1198,5.0,2,6005046660400,WAHSALES.PK
39704,No Brand,True,False,729482528,,Sindh,JSmart Watch 6 Classic Top Quality Round Dial Smartwatch,8500,5800,,,6005244832973,F.N. Mart 
39704,No Brand,True,False,511646861,7 sold,Khyber Pakhtunkhwa,T500 Ultra Smart Watch Best Smart Watch | Smart Watch For Men Smart | Smart Watch For Boys | Ultra Smart Watch | T900 Ultra Smart Watch | Smart Watch For Girls | Waterproof Smart Watch | Bluetooth Smart Watch| Bluetooth Calling T500 Smart Watch|,3000,1190,5.0,2,6005220528499,Afridi Dealers
39704,No Brand,True,False,494061304,,Punjab,D13 smart watch/D13 smart watch for boys/D13 smart watch 20201/D13 smart watch strap/D13 smart watch band/D13 smart watch 2021/D13 smart watch charger/D13 watch/D13 bluetooth mobile,,1850,5.0,2,6005187536674,stylish daylight
39704,No Brand,True,False,607163836,,Punjab,i20 Ultra Max Suit Smartwatch with Free Pro 2 Airpods,7999,2599,5.0,2,6005014572216,BinSaleemFabrics
39704,No Brand,True,False,648673171,,Islamabad,Ultra Smartwatch original 7 straps Best quality watch G9 Ultra pro Gold T900 ultra 2,2500,1199,5.0,2,6005384288040,ARJ Shop
39704,No Brand,True,False,722856436,,Punjab,Ultra Smart Watch with 7+1 Multicolour Straps,3000,1999,5.0,2,6005395856489,TOPPER BRAND
39704,No Brand,True,False,739663497,,Punjab,"T10 Ultra 2 Smart Watch, T10 Ultra Smart Watch with 2.09 Infinite Display, T10 Ultra 2 Smart Watch, T10 Ultra 2 with Straps, 49MM Dial Size, Built-in Games, Bluetooth Calling, Smartwatch, T10 Ultra Smart Watch Latest Model, Smart WAtch, Touch Screen Watch",2499,1499,5.0,2,6005423184811,Shasafmart
39704,No Brand,True,False,585498666,,Sindh,G9 Ultra Pro Smart Watch Demanding ( Golden Edition) 49MM Ultra Watch | Bluetooth Calling | Wireless Charging | Best Gift Watch,4500,4000,5.0,2,6005051532402,GoodLo.pk
39704,No Brand,True,False,548470540,5 sold,Punjab,X10 Pro Max Series 10 Smart Watch 49mm HD Display Wireless Charging - Watch For Men and Women,2500,2175,5.0,2,6005230672592,Get SmartSpark
39704,No Brand,True,False,465562625,,Sindh,"K100 Ultra Smartwatch | 10in1 Strap's | BT Calling , Sports & Health Modes",3499,2399,5.0,2,6005024718107,IBRAHIM GADGETS HUB
39704,No Brand,True,False,534325720,5 sold,Punjab,100 % imported Round Stylish LED Watch for Boys Men and Kids | Simple Latest LED Round Watch | Sports Digital UNISEX LED Watches,449,229,5.0,2,6005058564088,Mustjiba Collection
39704,No Brand,True,False,689497207,,Sindh,P9 Ultra 2 Smartwatch – Bluetooth Calling | 7 Straps & Wireless Headphones | HD Display | Fitness Tracker | Heart Rate Monitor | All-in-One Smartwatch Combo for Android & iOS,4900,2449,,,6005310944732,Zohnics
39704,No Brand,True,False,872387508,,Punjab,"Brand new Orginal Ultra smart watch Android 5g ultra max sim, camera, and GPS working smartwatch",,1799,,0,6005266672419,Mobile accessories & watchs  
105065,Tech Titan,True,False,675506100,,Sindh,TECH TITANS T900 Ultra 2 Smart Watch - T900 Latest Smart Watch T900 ultra Big 2.09 Full Touch 49 mm Smart watch for Calling -  Bluetooth Calling Function Touch Control Smartwatch - - Branded Watches for Men - Sports Watch - Smart Watch for Boys and Girls,,1750,5.0,1,6005390720334,TECH TITANS
39704,No Brand,True,False,433094754,6 sold,Punjab,S9 Ultra Max Men SmartWatch with NFC Door Access Series 8 Bluetooth Call Phone Watch for IOS & Android,8999,3699,5.0,2,6005054793073,Wear_Tech
39704,No Brand,True,False,471425951,,Punjab,T500+ Plus Smart Watch Wearable Devices Sport Music Fitness Tracker Heart Rate Health Monitoring T500plus Smartwatch,,1799,,,6005045694933,CaseHomeMA
39704,No Brand,True,False,472530294,,Sindh,"Smart watch, T800 Ultra watch for Men",,1800,,0,6005012541074,AAL-e-Syed
39704,No Brand,True,False,377948862,,Punjab,D20 Bluetooth Smart Watch Men Waterproof Sport Fitness Tracker Smart Bracelet,,1495,,,6005033832170,Shami Variety Store
39704,No Brand,True,False,103408944,1.4K sold,Sindh,Black Leather Analog Watch For Unisex,499,295,4.469465648854962,262,12293,H&J Enterprises (Karachi)
39704,No Brand,True,False,517881524,9 sold,Punjab,"T900 Series 8 T900 Pro Ultra Smart Watchi8 s8 For Men Women 2.09"" Full Touch Bluetooth Call Smartwatch Men Women Ultra Watch / T900 Ultra Smart Watch With 2 Strap",2999,1599,5.0,9,6005210272988,Fashion Wearss
39704,No Brand,True,False,648043496,131 sold,Punjab,"Watch 9 Max Smart Watch for Men and Women, Series 8/9, Stainless Steel, 2.19 Full HD Touch Display, Bluetooth Calling, NFC, Wireless Charging, Fitness Tracking, Single Silicone Strap",2200,1700,5.0,88,1043156,Techlifestyle
127325672,TECH & TROVE,True,False,458483886,17 sold,Sindh,"T800 Ultra Smart Watch  Series 8 1.99 inch  Smartwatch, Bluetooth Call Smartwatch, Heart Rate with Sleep Monitoring, IP67 Water Resistant, Big Display, Smart watch for Men and Women",2679,1269,4.1,10,6005028276031,Tech & Trove 
39704,No Brand,True,False,424839729,,Punjab,"Ultra Smart Watch T800 Men Watch 1.99"" HD Screen Bluetooth Call Smartwatch Heart Rate Sleep Monitoring IP67 Waterproof Wireless Charging Watches for Women PK S8 DT8 Watch8",6124,1990,,,1143598,ASAD TRADERS FSD
39704,No Brand,True,False,223691813,,Punjab,"D13 Smart Bracelet, Fitness Tracker Heart Rate Blood Pressure Monitor Smart Band",1500,1199,,,6005013480399,Tech Soul Store
39704,No Brand,True,False,490805340,,Sindh,T900 Ultra Smart Watch - 2.09 Infinite Display - 49MM Dial Size - Built-in Games - Bluetooth Calling - Crown Working,2399,1199,,,6005060037071,Gibson 
39704,No Brand,True,False,474625674,29 sold,Punjab,T800 Ultra Relogio T900 Inteligente Smart Watch For Men Fitness Sports Watches Women Bluetooth Smartwatch New Digital Series Pro Max,4441,1499,3.111111111111111,9,6005020293251,Umbala-Store
39704,No Brand,True,False,487704974,,Punjab,"Original T900 Series T900 Ultra 2 Big Smart Watch Wholesale 2.09"" Bluetooth Call Series 8 Men Women Sports Smartwatch",4800,1695,,0,6005040855404,Bilal Trader Fsd
39704,No Brand,True,False,426979651,57 sold,Sindh,X8 Max Smart Watch Bluetooth Calling Heart Rate monitor fitness tracking for Men and Woman,1999,1399,4.133333333333334,15,6005046660400,WAHSALES.PK
39704,No Brand,True,False,425959619,10 sold,Punjab,D20 Smart Watch Waterproof Fitness Tracker Heart Rate Monitor Blood Pressure Bluetooth Smartwatch,,750,3.6666666666666665,3,6005013126524,Fashion Lush
39704,No Brand,True,False,490749734,,Punjab,T800 S8 Watch 8 Ultra 1.99 inch Smart Watch Wireless Charging Blutooth 5.0 Call Heart Rate Blood Pressure smartwatch,4415,1499,,,6005049495597,TECH LIFE PK
39704,No Brand,True,False,436068977,,Sindh,"Smart Watch T800 Ultra Bluetooth Calling Sports
Smartwatch Heart Rate Watches",,2500,,0,6005038125560,Digital tech Hubb
39704,No Brand,True,False,433959461,12 sold,Punjab,"Smart android Led tv 32 inch, SAMSUNG, Full HD 1080p",58500,32975,3.857142857142857,7,6005075460637,Gold Star Traders
39704,No Brand,True,False,468890779,5 sold,Sindh,T900 Ultra Smart Watch for mans and women,,2000,5.0,1,6005169104577,MRSTORE_101
39704,No Brand,True,False,495383846,5 sold,Sindh,"T10 Ultra-2 Smartwatch | 2.09-Inch HD Screen | Magnetic Wireless Charging | 49mm Design ""Imported Quality""",,2599,5.0,2,6005083264021,Kapre.pk
39704,No Brand,True,False,425769375,837 sold,Punjab,"S9 Ultra Smart Watch 2.02"" HD Big Screen Men Women Smartwatch Bluetooth Call Bluetooth Music Sleep Monitoring Wireless Charging Watch",6999,2399,4.663551401869159,214,6005054793073,Wear_Tech
39704,No Brand,True,False,683139878,,Sindh,2025 New Model Series 10 Hi Watch Pro Big Display | TX10 Pro Smart Watch | BT Calling Supported,1999,1699,5.0,2,6005386880343,Infinity Store
39704,No Brand,True,False,548441145,,Punjab,7 in 1 Ultra Smart Watch | Y60 Ultra Smart Watch | 2.12 HD Display | Bluetooth Calling | All Sports Features,6000,1950,5.0,2,6005140656509,HH Deals
39704,No Brand,True,False,534919775,10 sold,Sindh,"i9 Pro Max Smart Watch Series 9 || 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call All i9 Pro Max Smart Watch Sports Mode || Waterproof || For IOS And Andriod || Watch For Men And Women",1999,1699,5.0,2,6005023428879,Smart Wear Squad
126414293,Airox ®,True,False,514952056,7 sold,Khyber Pakhtunkhwa,Airox Noisefit Hybrid Smartwatch - Track Your Fitness in Style,9999,5949,3.5,4,6005054892241,Airox
39704,No Brand,True,False,548307969,,Sindh,Ultra Smart Watch Latest Version with Big Infinity Display Bluetooth Calling Supported,4000,1998,5.0,2,6005013978568,Hyper-Zone
39704,No Brand,True,False,515272121,13 sold,Sindh,"W9 Ultra Series 9 Smart Watch 45MM with Bluetooth Calling, NFC, Heart Rate Monitor, SPO2, Multi Sport Modes, AI Voice Assistant, IP68 Waterproof, and Large 2.02 Inch IPS Touch Screen",,1499,5.0,2,6005012166386,MeMobile.
39704,No Brand,True,False,589941756,6 sold,Punjab,"H40 ultra with 10 straps ,S10 Ultra , i20 Ultra, i50 Suit, i30 Pro, H60 ultra, Crown 8+1, Ultra 7+1,  Ultra 10+1, T10 Ultra, Dt900 Ultra New, All smart watch with Different design and Rendom Colour strap availible in Reason able price | touch watch",3000,1799,5.0,2,6005220800171,Brothers Collection store 
39704,No Brand,True,False,616861316,,Sindh,Watch 9 Max Smart Watch Men Women Series 8 Bluetooth Call NFC Wireless Charging Smartwatch,2999,2200,5.0,2,6005341344606,AM Tech
39704,No Brand,True,False,509070623,22 sold,Punjab,Air31 Double and i12 Airpods Wireless Bluetooth Hand Free with Power Bank Pod-Stereo Earphones White bluetooth ear phone for all cell phones use,2999,749,4.0,4,6005043936759,EasyShop®
39704,No Brand,True,False,658748186,9 sold,Sindh,"Watch 10 Max – Series 10 Smart Watch with Bluetooth Calling, NFC, and Wireless Charging",3499,1999,5.0,2,6005060577685,MR GADGET PK
39704,No Brand,True,False,533384992,9 sold,Khyber Pakhtunkhwa,"S10 Plus 1 Crown Smart Watch with AirPod - Wireless Charging, 7 Straps, Multi-Function, Budget-Friendly",3500,2499,5.0,2,6005012406174,Gul mart
39704,No Brand,True,False,579501407,8 sold,Khyber Pakhtunkhwa,"T500 ultrah , T800 ultrah ,T900 ultrah, Y10 ultrah  4 in 1 straps  T20 promax, Y20  ultrah  7  in 1 straps  Y20  ultrah  7  in 1 straps I20 ultrah  7 in 1 straps with airbuds Smart watches best smart watches",,999,5.0,2,6005024400823,SPY EYES CCTV SOLUTION
39704,No Brand,True,False,560585812,13 sold,Punjab,"Dz09 Smart Watch with SIM Support and Gift Earbuds, Fitness Tracking, Call Function, Notifications",3699,3299,5.0,2,6005283392992,ARCArt 1
39704,No Brand,True,False,582550725,10 sold,Punjab,"Watch 9 Max - Smartwatch Ultra 9 Max Series 8 - Bluetooth Call, NFC, Wireless Charging, Fitness Tracker - Smartwatches for Men, Women, Boys & Girls - Compatible with Android & iOS",1900,1499,4.0,4,6005073684896,FlashDoor
39704,No Brand,True,False,427153695,11 sold,Punjab,Haino Teko G9 Ultra Max Smart Watch (100% original with official qr code),9999,7299,5.0,2,6005054793073,Wear_Tech
39704,No Brand,True,False,723550730,8 sold,Punjab,"DT900 ULTRA 9 Smart Watch 7 In 1 Smart Watch Bluetooth Calling Sleep Health Monitoring 1.9, 2.2 inch IPS Display Screen Smartwatch Pro Heart Rate Monitor Track Voice Assistant IOS & Android",,2599,5.0,2,6005417216175,Tech Revolution
39704,No Brand,True,False,499079311,,Punjab,"Z80 Pro smart watch with 2 Different strap in rendom colour | Big 2.1 inc Super Emolate Display | Bluetooth Calling, step counter, Calender and Calculator| Bluetooth and touch smart watch",7000,3144,5.0,2,6005027421057,Desire Collection Store
39704,No Brand,True,False,432181958,,Punjab,Trio Smart Watch Men Blood Pressure Waterproof Smartwatch Women Heart Rate Monitor Fitness Tracker Watch Sport For Android IOS,,1099,,,6005027256070,trioshops
39704,No Brand,True,False,270756840,439 sold,Punjab,M5 / M6 BAND u8 ultra i8por t500 d18 d20 Bluetooth Call Sleep Monitor Altimeter Pedometer Smart Watch for Android iOS,4999,1692,4.280575539568345,139,6005016246031,MS 2022
39704,No Brand,True,False,613954986,,Sindh,Samsung Galaxy JS Watch 7 Ultra MasterCopy Smartwatch with AMOLED Display | JS Watch 7 Ultra – Premium Smartwatch.,,5800,5.0,2,6005250064154,Sevvy Store
39704,No Brand,True,False,690895155,,Sindh,"I20 Ultra Max Suit Smart Watch 10-in-1 Bundle | 2.3"" Large Screen, 7 Straps, AirPods 2 included , android/ OIS compatible, Bluetooth calling",,2980,5.0,2,6005397728659,ESNEX
